timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-07-06,10982.41,11665.0,10964.51,11256.49,51469.496331,1562457599999,585001376.155429,470692,25601.989482,291096287.944003,0.0
2019-07-07,11256.45,11538.0,11094.37,11406.24,38884.795599,1562543999999,439439052.9455421,366769,22449.30112,253820654.34123248,0.0
2019-07-08,11410.0,12338.03,11220.0,12238.6,52182.367215,1562630399999,618530684.4325522,507860,27740.09749,328709707.94803345,0.0
2019-07-09,12238.6,12794.73,12068.0,12543.41,78442.130343,1562716799999,975986802.0300353,660273,40993.911974,508388352.3604959,0.0
2019-07-10,12548.51,13147.08,11569.0,12108.37,109246.044997,1562803199999,1369749939.9675038,899391,46964.760907,588798251.124835,0.0
2019-07-11,12108.11,12111.73,11000.0,11342.89,87506.461058,1562889599999,1007356802.2182561,760057,43714.15617,503407388.68365425,0.0
2019-07-12,11342.88,11885.0,11073.0,11757.22,56321.858281,1562975999999,649824820.7654814,537561,30291.119356,349517968.90387326,0.0
2019-07-13,11757.22,11799.98,10830.0,11355.76,54245.594548,1563062399999,614050007.9919451,510305,26460.058236,299649536.3943535,0.0
2019-07-14,11355.78,11452.0,10103.0,10174.18,72517.579236,1563148799999,777646151.6029468,649043,35853.69216,384643236.23562616,0.0
2019-07-15,10174.18,11100.0,9860.0,10838.72,81922.426332,1563235199999,851028723.7031858,732206,41714.189655,433767828.4945731,0.0
2019-07-16,10833.78,11028.0,9350.01,9439.59,97219.443413,1563321599999,982462166.6932294,796646,47295.944048,478852520.00356245,0.0
2019-07-17,9430.17,9957.0,9060.0,9667.92,84942.672717,1563407999999,809555508.3476789,757742,43073.115146,410754257.707386,0.0
2019-07-18,9668.86,10788.0,9252.0,10627.16,80283.310252,1563494399999,807822745.1854327,734821,42103.344745,423743857.79454607,0.0
2019-07-19,10628.64,10769.71,10121.84,10504.29,56546.932133,1563580799999,589931612.3419864,567735,29070.357474,303508985.606864,0.0
2019-07-20,10505.78,11068.99,10350.0,10740.23,47331.899848,1563667199999,505569016.35008293,461660,25003.62155,267188169.9395916,0.0
2019-07-21,10740.27,10817.9,10288.0,10589.45,38834.287935,1563753599999,409661485.99856466,395452,20345.527384,214610701.2026862,0.0
2019-07-22,10590.15,10683.16,10100.0,10340.31,40467.954839,1563839999999,421016379.36208767,389565,19335.4119,201324461.22845033,0.0
2019-07-23,10343.08,10343.97,9822.0,9864.91,47624.37071,1563926399999,478441909.40505725,448147,24082.309129,241965620.20266604,0.0
2019-07-24,9864.78,9937.0,9525.0,9763.28,43475.380377,1564012799999,422534162.14571214,424762,21963.773537,213526693.3881535,0.0
2019-07-25,9763.4,10175.0,9720.03,9879.87,37873.354728,1564099199999,378938450.0817674,368176,19308.011426,193241603.01232004,0.0
2019-07-26,9882.15,9889.98,9637.0,9824.0,27167.463217,1564185599999,265108103.13392133,299935,14006.629434,136688126.95394775,0.0
2019-07-27,9824.0,10188.66,9333.0,9476.52,43809.778301,1564271999999,424932724.9687315,401418,21428.052318,208090741.11042413,0.0
2019-07-28,9478.92,9594.99,9165.0,9541.54,29401.022937,1564358399999,278537286.1348134,271327,17116.433132,162267204.1584597,0.0
2019-07-29,9541.54,9729.0,9395.0,9507.64,29021.937411,1564444799999,277497756.76841676,294468,16075.166971,153791418.10329247,0.0
2019-07-30,9509.07,9714.28,9402.0,9574.21,32536.368834,1564531199999,310867928.28793913,283961,17211.009653,164621319.04418957,0.0
2019-07-31,9575.0,10109.8,9555.0,10080.53,39515.35456,1564617599999,389690761.44466114,364212,21235.609604,209506872.509218,0.0
2019-08-01,10080.53,10467.86,9863.46,10374.99,41727.637028,1564703999999,422156523.6690079,378062,22244.919467,225207082.39426735,0.0
2019-08-02,10375.0,10670.0,10281.35,10523.75,42990.444221,1564790399999,450323284.1507597,431322,22206.135093,232638457.60696328,0.0
2019-08-03,10523.75,10904.77,10497.93,10816.86,33802.318824,1564876799999,363852799.8717801,348893,18132.529707,195125820.47946516,0.0
2019-08-04,10816.86,11040.0,10552.0,10929.23,39924.745141,1564963199999,431793873.4232976,353721,22066.368257,238959952.2351608,0.0
2019-08-05,10929.99,11937.52,10927.8,11828.8,65153.673713,1565049599999,757976547.217046,622610,33530.07066,389969213.3989176,0.0
2019-08-06,11830.0,12330.7,11226.7,11481.69,76705.389875,1565135999999,904119081.6157126,625827,37522.116972,442937542.0407164,0.0
2019-08-07,11481.69,12141.17,11382.84,11975.03,69173.390353,1565222399999,814597979.050504,592916,36357.225918,428496665.57006496,0.0
2019-08-08,11975.04,12060.0,11521.0,11999.77,51207.257174,1565308799999,604389131.062836,473584,27463.200763,324785966.1265964,0.0
2019-08-09,11994.17,12045.68,11700.0,11879.99,39427.152588,1565395199999,467011047.9414285,410902,20074.421911,238009297.579604,0.0
2019-08-10,11879.98,11985.0,11270.0,11309.31,42633.087048,1565481599999,492217964.4905557,399237,17111.125076,197997879.10911432,0.0
2019-08-11,11309.24,11600.0,11112.11,11549.97,26772.90691,1565567999999,304862403.351449,306234,15007.4382,171032610.99181715,0.0
2019-08-12,11539.08,11577.89,11235.32,11396.08,17568.227075,1565654399999,200325471.60414097,255966,9200.430879,104948602.15277772,0.0
2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,1565740799999,368994475.5461124,337834,13483.5587,149693332.12683108,0.0
2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,1565827199999,567724729.1059059,534507,26080.631381,271971667.5509817,0.0
2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,1565913599999,387705855.0879112,373368,19588.082918,199059445.6042564,0.0
2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,1565999999999,527258446.3977765,504740,25818.031537,263301246.8984917,0.0
2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,1566086399999,297776329.0305825,332795,14672.94974,150792759.3452331,0.0
2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,1566172799999,248508872.4599864,265705,12961.478557,133774771.71696788,0.0
2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,1566259199999,396233441.0274596,337022,20591.436572,219085855.34458047,0.0
2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,1566345599999,346664453.1367265,305065,16017.544729,172082522.17892724,0.0
2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,1566431999999,482889274.517917,458814,21565.830561,219533134.86528105,0.0
2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,1566518399999,341371442.9068388,401148,17921.9543,179746967.2352143,0.0
2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,1566604799999,282732431.7520724,326866,14798.816338,151926638.08027625,0.0
2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,1566691199999,279962133.6257099,313227,13623.564841,137726211.36364344,0.0
2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,1566777599999,265132761.31704283,289956,12885.717735,130202473.09027292,0.0
2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,1566863999999,432249835.49069726,405316,22666.595452,235202578.43601215,0.0
2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,1566950399999,289340681.0789518,292888,13852.442138,141207845.02919284,0.0
2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,1567036799999,420034883.00315255,381293,19430.822573,194055407.18003407,0.0
2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,1567123199999,337838761.5572865,343887,17536.268448,166811264.08255094,0.0
2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,1567209599999,255854874.4507745,259270,14227.872851,135696420.41983488,0.0
2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,1567295999999,164116756.46299693,199188,8558.148214,82010834.33875087,0.0
2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,1567382399999,188513289.12235728,191324,11545.610598,111464034.38112412,0.0
2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,1567468799999,448462178.630381,354155,25140.296125,251933840.30794755,0.0
2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,1567555199999,505617667.3992669,416076,24734.303264,260488377.88812712,0.0
2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,1567641599999,463526509.325937,383457,22244.067656,234731325.60204145,0.0
2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,1567727999999,358861340.7897901,309846,16535.147807,174901090.47337496,0.0
2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,1567814399999,623662984.3843305,455334,29952.944427,318275724.07277405,0.0
2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,1567900799999,287851131.1802577,272011,14673.489216,152825898.95080233,0.0
2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,1567987199999,249900964.37153128,237752,10588.592458,110370036.72549054,0.0
2019-09-09,10381.24,10480.0,10068.5,10303.12,39835.727608,1568073599999,409724831.94712263,330459,18729.472684,192814736.82347485,0.0
2019-09-10,10302.58,10384.99,9953.0,10098.15,28915.412225,1568159999999,294323839.5070076,286763,13432.256822,136876441.42321572,0.0
2019-09-11,10098.19,10293.0,9880.0,10158.33,31953.824562,1568246399999,321637085.47650874,309120,16583.813097,167086058.18780476,0.0
2019-09-12,10158.75,10448.81,10040.0,10415.01,34511.162755,1568332799999,353390090.96777725,317881,18550.853202,190066356.88701728,0.0
2019-09-13,10415.01,10439.0,10153.0,10342.06,30280.339776,1568419199999,311632094.25618845,304947,16763.854663,172561765.6530662,0.0
2019-09-14,10344.13,10419.99,10222.33,10335.02,23621.533519,1568505599999,244063007.09022477,253929,13495.986691,139491411.26572925,0.0
2019-09-15,10332.81,10360.0,10252.15,10302.01,18047.654013,1568591999999,185853330.43704256,194733,8221.803055,84690636.88555922,0.0
2019-09-16,10303.34,10355.0,10078.0,10251.31,28971.401657,1568678399999,296325130.1709013,274368,13385.302253,137008707.88664532,0.0
2019-09-17,10249.68,10275.0,10128.01,10187.82,22914.324563,1568764799999,233944812.560508,287483,11195.430673,114314296.20572507,0.0
2019-09-18,10187.48,10258.02,10100.0,10156.99,24250.249303,1568851199999,247024351.59799168,299466,11753.109111,119777298.85924058,0.0
2019-09-19,10156.41,10325.0,9653.0,10244.29,44826.282579,1568937599999,447676492.9840264,429727,22623.287763,226404409.68236712,0.0
2019-09-20,10243.7,10281.0,10061.39,10168.59,25088.491069,1569023999999,255205290.2118373,267032,12054.384888,122687240.60518865,0.0
2019-09-21,10167.92,10176.7,9900.0,9986.39,20544.175196,1569110399999,206034034.50803515,245439,9285.851479,93152981.29234466,0.0
2019-09-22,9985.15,10089.0,9853.97,10028.87,22049.275256,1569196799999,220133631.61284167,253713,11200.611921,111864717.13240464,0.0
2019-09-23,10028.05,10049.99,9615.77,9702.25,31937.232356,1569283199999,314390584.62646127,332817,14940.112496,147108768.54457945,0.0
2019-09-24,9702.2,9794.99,7800.0,8493.14,94007.345203,1569369599999,838996309.1611282,748712,42986.253127,383608082.5686317,0.0
2019-09-25,8497.55,8730.0,8215.64,8430.05,60783.892258,1569455999999,512437200.3611044,544806,30489.471994,257118054.5490336,0.0
2019-09-26,8430.05,8465.99,7750.0,8063.73,67930.853749,1569542399999,552794530.866682,522062,33363.51365,271728779.6995455,0.0
2019-09-27,8063.49,8265.0,7852.15,8177.91,43882.924625,1569628799999,352800745.20792854,369518,23224.861135,186790633.03646183,0.0
2019-09-28,8177.47,8315.0,8001.09,8198.81,34473.605165,1569715199999,280672404.6804955,319113,18215.039863,148326185.32000545,0.0
2019-09-29,8199.38,8229.13,7890.0,8043.82,31544.211388,1569801599999,253660600.3252929,322501,15507.400781,124764250.17575432,0.0
2019-09-30,8043.04,8337.26,7710.0,8289.34,55865.48726,1569887999999,449120676.8427603,455556,29052.010951,233783108.2316931,0.0
2019-10-01,8289.97,8500.0,8173.05,8292.44,43472.418091,1569974399999,362980689.8799913,387653,22518.984395,188065394.2271811,0.0
2019-10-02,8292.67,8373.91,8151.22,8359.94,26243.386644,1570060799999,216325351.8586446,261430,13652.36085,112568257.1336314,0.0
2019-10-03,8360.0,8393.0,8060.0,8223.96,30488.284058,1570147199999,250291751.27141392,281307,15321.407535,125826457.09252052,0.0
2019-10-04,8224.43,8232.41,8005.0,8137.13,26476.330404,1570233599999,215325611.6822151,259012,13236.810255,107708233.74574783,0.0
2019-10-05,8137.09,8183.41,8012.98,8126.19,21907.615564,1570319999999,177252877.0029691,237769,10620.069822,85943843.84390093,0.0
2019-10-06,8127.55,8153.87,7785.0,7854.25,34676.104049,1570406399999,275447898.032875,325795,16437.310141,130619830.63356861,0.0
2019-10-07,7855.3,8299.92,7762.0,8190.09,52202.072297,1570492799999,420921679.8442632,482605,28088.649704,226592301.6438216,0.0
2019-10-08,8190.82,8325.0,8088.75,8168.39,35452.657423,1570579199999,290675248.1414453,395685,16893.73714,138551354.17557934,0.0
2019-10-09,8170.79,8670.0,8115.0,8560.74,55038.704378,1570665599999,462845251.8136103,537805,29211.87169,245678414.8292902,0.0
2019-10-10,8562.15,8644.0,8414.52,8558.03,39137.946167,1570751999999,333925412.3041418,406932,20587.713971,175682847.81235147,0.0
2019-10-11,8557.82,8779.51,8212.38,8258.5,50405.284418,1570838399999,424413201.53293216,471818,24618.017135,207347909.97597685,0.0
2019-10-12,8257.95,8400.0,8250.0,8300.09,21339.334098,1570924799999,177707852.5948189,280633,11644.429544,96979920.3984342,0.0
2019-10-13,8301.98,8451.37,8160.0,8275.01,27840.739953,1571011199999,232149438.3639587,320051,14035.914654,117101482.90464428,0.0
2019-10-14,8275.24,8388.85,8203.0,8348.2,29810.663253,1571097599999,247530733.18003485,345679,15273.003755,126831374.41473168,0.0
2019-10-15,8346.86,8403.0,8090.0,8159.29,32773.062476,1571183999999,270727559.77701086,399447,16822.940015,139031758.65565604,0.0
2019-10-16,8159.3,8181.16,7917.0,7991.74,34733.593966,1571270399999,279586845.5362138,421026,17198.827976,138510455.77691367,0.0
2019-10-17,7995.02,8124.92,7929.03,8070.58,29656.949158,1571356799999,238343204.48251528,356490,15922.046058,127960055.04589143,0.0
2019-10-18,8070.71,8115.0,7816.01,7947.01,31353.181416,1571443199999,248931322.1008505,399783,15692.63445,124639536.56963076,0.0
2019-10-19,7946.89,8098.1,7866.92,7948.01,26627.889388,1571529599999,211909734.13572004,349746,13886.838244,110541248.17503741,0.0
2019-10-20,7949.87,8297.0,7870.0,8223.35,34286.452654,1571615999999,275899861.65387124,396091,18042.423677,145235373.21216157,0.0
2019-10-21,8223.35,8333.0,8142.03,8197.27,30448.679539,1571702399999,250117281.63661337,367169,16584.000384,136247602.03863662,0.0
2019-10-22,8197.28,8297.99,8000.0,8020.0,34651.828663,1571788799999,283535483.41051364,384699,16767.036824,137253195.95826292,0.0
2019-10-23,8020.06,8047.59,7300.0,7466.62,63897.457098,1571875199999,488220760.6464156,610241,28473.730302,217502083.43670303,0.0
2019-10-24,7468.47,7503.68,7337.99,7412.41,32714.383265,1571961599999,243246414.9489239,403778,16705.376355,124225722.47547963,0.0
2019-10-25,7412.41,8799.0,7361.0,8655.02,90748.218174,1572047999999,737329544.8835196,775418,49588.976612,402740312.18785393,0.0
2019-10-26,8655.88,10370.0,8470.38,9230.0,162588.585413,1572134399999,1522244166.4108484,1185369,81590.336531,764040095.621218,0.0
2019-10-27,9230.0,9794.98,9074.34,9529.93,93833.541604,1572220799999,887438297.7462668,799978,47320.55467,447629005.39656264,0.0
2019-10-28,9528.23,9902.1,9160.0,9205.14,80174.217323,1572307199999,759178942.9488419,681128,39754.681501,376584590.21858096,0.0
2019-10-29,9204.45,9550.0,9072.0,9407.62,64158.462446,1572393599999,600611324.6356996,559589,32787.049174,307062268.4199178,0.0
2019-10-30,9407.62,9409.84,9001.01,9154.72,55241.786434,1572479999999,506584830.0313323,524035,27416.561748,251452283.2053046,0.0
2019-10-31,9154.02,9405.0,8913.0,9140.85,54376.024902,1572566399999,498152743.7348088,490183,27252.203536,249802680.66380808,0.0
2019-11-01,9140.86,9279.0,9030.0,9231.61,43594.814115,1572652799999,398803069.00908464,478002,22843.605042,209045155.88095695,0.0
2019-11-02,9231.4,9373.74,9186.21,9289.52,28923.060828,1572739199999,268119579.73009112,325421,15316.187863,141991067.1533321,0.0
2019-11-03,9289.85,9362.57,9066.14,9194.71,27894.378279,1572825599999,256664259.6621914,326024,13611.806558,125328511.00426772,0.0
2019-11-04,9196.46,9513.68,9115.84,9393.35,45894.456277,1572911999999,426792003.1749065,453749,24741.815925,230142613.2075244,0.0
2019-11-05,9392.4,9454.95,9175.76,9308.66,45935.873665,1572998399999,428156963.0785469,492885,22809.239558,212668961.37619615,0.0
2019-11-06,9307.73,9440.91,9250.01,9339.05,37336.170372,1573084799999,348607499.83121693,402997,18947.024127,176929534.86037743,0.0
2019-11-07,9339.16,9375.0,9101.0,9216.2,39117.470853,1573171199999,361217475.05834645,401984,19603.523572,181092296.04003775,0.0
2019-11-08,9214.0,9261.0,8696.0,8773.73,62107.289243,1573257599999,555589995.9935858,567331,30046.129291,268900339.2631225,0.0
2019-11-09,8773.74,8880.0,8724.88,8809.41,29469.481405,1573343999999,259733491.8299089,326730,14990.422246,132136096.26889738,0.0
2019-11-10,8809.18,9147.19,8750.0,9039.47,34422.029797,1573430399999,307316853.90375423,375946,17722.19709,158219187.66195828,0.0
2019-11-11,9040.16,9072.32,8618.68,8733.27,44888.053545,1573516799999,394585996.3292871,415982,22111.943057,194310323.85678735,0.0
2019-11-12,8733.36,8888.0,8567.6,8821.94,40366.629471,1573603199999,352675938.430593,406765,20225.03456,176773688.17197937,0.0
2019-11-13,8821.91,8844.99,8702.0,8777.12,26810.116918,1573689599999,235060554.1241016,281593,13524.993035,118583622.59890504,0.0
2019-11-14,8777.54,8800.0,8582.6,8646.68,33468.468961,1573775999999,290104306.9530332,337019,16272.816785,141092283.63703057,0.0
2019-11-15,8646.38,8790.0,8400.0,8471.73,46087.417751,1573862399999,394708981.3155723,423919,22568.290117,193359510.76146767,0.0
2019-11-16,8471.62,8543.0,8400.0,8491.02,20902.299752,1573948799999,177222838.38564816,231473,10703.629784,90759494.93371467,0.0
2019-11-17,8490.74,8635.0,8350.68,8502.4,27009.037082,1574035199999,229995700.81158423,259594,13607.516179,115878483.61499643,0.0
2019-11-18,8502.87,8503.52,8060.0,8187.17,43017.69094,1574121599999,358706174.8252184,366263,20525.116924,171255974.96099597,0.0
2019-11-19,8186.5,8218.63,8003.0,8133.64,43556.061025,1574207999999,353463792.04443395,357382,21816.725084,177061624.17883486,0.0
2019-11-20,8133.83,8264.29,8038.4,8098.01,32466.23098,1574294399999,263387575.485922,288843,16751.186459,135913703.28376597,0.0
2019-11-21,8098.56,8134.73,7500.0,7627.74,58418.780261,1574380799999,455166676.2781802,430062,26902.369851,209669250.00512215,0.0
2019-11-22,7627.79,7750.0,6790.0,7268.23,126603.140259,1574467199999,917881536.262084,817604,60867.912182,441369226.6062732,0.0
2019-11-23,7268.23,7344.48,7080.01,7311.57,50449.894755,1574553599999,364446217.3737604,414045,25882.631466,187044325.06936932,0.0
2019-11-24,7311.1,7330.39,6861.0,6903.28,67890.206483,1574639999999,481922941.3269758,446014,33387.528695,237048588.0634904,0.0
2019-11-25,6900.23,7377.69,6515.0,7109.57,119645.735197,1574726399999,831628458.3049068,679721,60533.393613,421590444.0656638,0.0
2019-11-26,7109.99,7340.0,7017.48,7156.14,65722.39769,1574812799999,469602476.91268086,433933,33301.349941,237985219.12113363,0.0
2019-11-27,7154.75,7655.0,6840.0,7508.52,92452.87349,1574899199999,671646609.1695509,582055,47058.028744,342164140.1831574,0.0
2019-11-28,7507.9,7643.0,7360.0,7419.49,56933.981109,1574985599999,427572714.94560075,388953,28876.708952,216954965.9916893,0.0
2019-11-29,7418.52,7850.0,7362.3,7739.68,60745.300873,1575071999999,463006956.68515134,412929,31576.88619,240751084.86781704,0.0
2019-11-30,7740.99,7810.0,7441.0,7541.89,46989.433619,1575158399999,358749026.3607554,346506,23743.610337,181318684.7679096,0.0
2019-12-01,7540.63,7541.85,7210.0,7390.89,60769.342313,1575244799999,446524917.2059704,420573,31120.002932,228709227.474782,0.0
2019-12-02,7391.5,7420.56,7151.1,7294.28,46330.25604,1575331199999,337889295.51018095,326881,24043.616393,175417845.96777073,0.0
2019-12-03,7294.42,7400.0,7241.35,7292.71,33149.477487,1575417599999,242379261.10434756,265391,16639.294837,121693871.29329205,0.0
2019-12-04,7292.71,7750.0,7067.0,7194.32,83147.149142,1575503999999,608623482.7599232,516158,41867.078057,306621278.8121272,0.0
2019-12-05,7194.59,7485.0,7150.0,7389.0,59306.678855,1575590399999,434738864.7840124,430359,30794.874009,225785929.45196423,0.0
2019-12-06,7389.0,7590.03,7305.0,7527.47,48189.087944,1575676799999,356905919.01556,367854,25901.014334,191894551.37719464,0.0
2019-12-07,7527.8,7619.62,7470.16,7488.21,31498.684173,1575763199999,237000924.85530463,263592,16179.184922,121730405.77530764,0.0
2019-12-08,7487.31,7564.0,7374.86,7510.11,29856.897631,1575849599999,223314325.61846468,257514,15295.64625,114410839.18893658,0.0
2019-12-09,7510.11,7650.0,7273.0,7338.64,46621.887493,1575935999999,347471155.4826833,359648,23733.126317,176936408.77023643,0.0
2019-12-10,7338.64,7407.6,7157.1,7224.13,49723.76214,1576022399999,363127435.3955167,439637,24739.064153,180700991.44760168,0.0
2019-12-11,7224.15,7275.5,7125.66,7210.0,30093.091944,1576108799999,217095653.86658928,268269,15475.539172,111646214.45842431,0.0
2019-12-12,7210.0,7295.0,7080.3,7198.08,42288.600932,1576195199999,303657479.492691,331414,20847.384026,149736412.31992897,0.0
2019-12-13,7197.76,7309.05,7190.76,7258.48,27609.873795,1576281599999,199836160.23365223,252135,14299.033256,103507284.73033176,0.0
2019-12-14,7257.37,7271.77,7012.0,7064.05,29561.985967,1576367999999,211004228.015854,276819,14397.273743,102799669.53690346,0.0
2019-12-15,7064.14,7200.3,7008.35,7118.59,26395.778137,1576454399999,187402764.56353113,262651,13778.880146,97846824.91339022,0.0
2019-12-16,7119.6,7150.0,6836.0,6891.72,43863.993059,1576540799999,307508569.89251375,371202,21512.688371,150883357.87501085,0.0
2019-12-17,6891.44,6942.21,6560.0,6623.82,53865.069929,1576627199999,364087469.8222779,454097,26510.453951,179268531.68762407,0.0
2019-12-18,6623.84,7440.0,6435.0,7277.83,95636.651251,1576713599999,654057202.1588289,714073,49843.650817,341707270.92404455,0.0
2019-12-19,7277.83,7380.0,7038.31,7150.3,55509.049075,1576799999999,397407677.058565,439761,27456.528272,196558003.60942763,0.0
2019-12-20,7151.31,7220.0,7079.5,7187.83,32132.069205,1576886399999,229842650.42149535,312766,16641.052689,119044689.29161473,0.0
2019-12-21,7188.01,7190.58,7105.0,7132.75,19467.174028,1576972799999,139069157.08645767,212162,10119.761012,72297064.99889134,0.0
2019-12-22,7131.59,7518.54,7122.47,7501.44,39137.45515,1577059199999,285577206.9406348,356612,20625.436732,150554135.68143037,0.0
2019-12-23,7500.71,7695.38,7265.84,7317.09,68051.997203,1577145599999,510710431.7668603,530669,33444.243772,251116788.72529316,0.0
2019-12-24,7317.3,7436.68,7157.04,7255.77,43629.494188,1577231999999,318428019.00091,384678,21552.751206,157326354.03834856,0.0
2019-12-25,7255.77,7271.77,7128.86,7204.63,27492.044323,1577318399999,198273303.10954583,289924,14433.038991,104115922.41287488,0.0
2019-12-26,7205.01,7435.0,7157.12,7202.0,36259.761076,1577404799999,263289798.9561876,337695,18887.865665,137178762.78933653,0.0
2019-12-27,7202.0,7275.86,7076.42,7254.74,33642.701861,1577491199999,242214722.72289035,297262,16882.396768,121593559.33506627,0.0
2019-12-28,7254.77,7365.01,7238.67,7316.14,26848.982199,1577577599999,196322192.43800187,272607,13894.476242,101598406.02770425,0.0
2019-12-29,7315.36,7528.45,7288.0,7388.24,31387.106085,1577663999999,231731575.8282169,283213,15999.777828,118139507.92862746,0.0
2019-12-30,7388.43,7408.24,7220.0,7246.0,29605.911782,1577750399999,216508875.51767525,279033,13768.256664,100676879.90295008,0.0
2019-12-31,7246.0,7320.0,7145.01,7195.23,25954.453533,1577836799999,187518399.34504,251976,12595.930347,91036201.1378344,0.0
2020-01-01,7195.24,7255.0,7175.15,7200.85,16792.388165,1577923199999,121214452.11606228,194010,8946.955535,64597785.21233434,0.0
2020-01-02,7200.77,7212.5,6924.74,6965.71,31951.483932,1578009599999,225982341.3011403,302667,15141.61134,107060829.07806464,0.0
2020-01-03,6965.49,7405.0,6871.04,7344.96,68428.500451,1578095999999,495098582.96203536,519854,35595.496273,257713113.85172856,0.0
2020-01-04,7345.0,7404.0,7272.21,7354.11,29987.974977,1578182399999,219874240.93994808,279370,16369.382248,120035111.72407164,0.0
2020-01-05,7354.19,7495.0,7318.0,7358.75,38331.085604,1578268799999,284848683.7891762,329209,19455.369564,144600094.38965073,0.0
2020-01-06,7357.64,7795.34,7346.76,7758.0,54635.695316,1578355199999,413330481.2260492,449937,28853.76777,218411610.65942463,0.0
2020-01-07,7758.9,8207.68,7723.71,8145.28,91171.684661,1578441599999,724202791.1429626,685315,46192.111549,366866967.6139318,0.0
2020-01-08,8145.92,8455.0,7870.0,8055.98,112622.64264,1578527999999,926410232.6045058,830375,55071.109514,453284250.4545396,0.0
2020-01-09,8054.72,8055.96,7750.0,7817.76,64239.51983,1578614399999,507258250.4748797,478800,31645.759221,249899679.33440104,0.0
2020-01-10,7817.74,8199.0,7672.0,8197.02,82406.777448,1578700799999,652774220.3884369,606101,42361.755307,335845385.67483306,0.0
2020-01-11,8198.86,8286.34,8003.16,8020.01,54810.032667,1578787199999,445034349.5647021,469131,27916.124974,226716001.44288608,0.0
2020-01-12,8020.01,8197.0,7960.0,8184.98,38131.494336,1578873599999,309351920.45885,350662,19718.541096,159972663.9929187,0.0
2020-01-13,8184.97,8196.0,8055.89,8110.34,31159.755683,1578959999999,252656965.35815012,289144,15215.226501,123407351.91807935,0.0
2020-01-14,8110.34,8880.0,8105.54,8810.01,120399.126742,1579046399999,1032735180.8658738,915328,62492.096676,536081638.0541857,0.0
2020-01-15,8814.64,8916.48,8564.0,8821.41,84816.297606,1579132799999,743712237.2790816,764048,42493.551026,372770745.1792992,0.0
2020-01-16,8820.01,8859.81,8586.0,8720.01,51991.074284,1579219199999,451752380.28108114,543064,25996.30135,225914888.37777236,0.0
2020-01-17,8720.15,9041.65,8672.44,8913.28,70897.737377,1579305599999,629568740.707009,676403,36139.808845,320997160.95891666,0.0
2020-01-18,8913.27,8988.88,8806.38,8915.96,38294.746545,1579391999999,340852837.9160803,458182,19421.295313,172895403.23974317,0.0
2020-01-19,8915.09,9198.98,8466.0,8701.7,70676.889259,1579478399999,623950864.2762928,615665,33655.943241,297282818.0931591,0.0
2020-01-20,8701.72,8746.99,8521.28,8642.35,38896.639746,1579564799999,336447837.0018059,385006,19453.863782,168293007.48754647,0.0
2020-01-21,8642.35,8789.0,8488.0,8736.03,36494.687659,1579651199999,316056704.984738,365621,18731.871637,162303157.94279355,0.0
2020-01-22,8736.04,8818.0,8590.0,8682.36,29080.557138,1579737599999,252638888.21492553,317424,14477.157512,125794389.99554266,0.0
2020-01-23,8682.77,8691.81,8306.39,8404.52,48165.944597,1579823999999,407428808.67533696,464805,23287.712444,196965082.04041368,0.0
2020-01-24,8404.52,8528.02,8238.0,8439.0,41687.529529,1579910399999,349874174.79003936,407271,21293.489586,178752179.11477745,0.0
2020-01-25,8438.99,8451.26,8254.9,8340.58,25521.157932,1579996799999,212869245.63589776,283118,13076.752786,109098245.22427256,0.0
2020-01-26,8340.01,8618.13,8293.66,8615.0,31130.485164,1580083199999,263941925.272999,332612,15797.911267,133936210.1435635,0.0
